"Num_Acc";"catr";"voie";"v1";"v2";"circ";"nbv";"vosp";"prof";"pr";"pr1";"plan";"lartpc";"larrout";"surf";"infra";"situ";"vma"
"201900001612";"4";"RUE CLISSON";"0";"";"2";"2";"0";"2";"0";"0";"1";"";"";"2";"0";"1";"30"
"201900001613";"1";"68";"";"";"3";"4";"0";"1";"27";"385";"1";"";"";"1";"3";"1";"130"
"201900001614";"4";"AVENUE D ITALIE";"0";"";"2";"4";"0";"1";"0";"0";"1";"";"";"1";"0";"1";"50"
"201900001615";"4";"QUAI D ORSAY";"0";"";"1";"4";"0";"1";"0";"0";"1";"";"";"1";"0";"1";"50"
"201900001616";"3";"157";"";"";"2";"2";"0";"1";"7";"800";"1";"";"";"1";"0";"1";"80"
"201900001617";"4";"QUAI D AUSTERLITZ";"0";"";"2";"5";"0";"1";"0";"0";"1";"";"";"1";"9";"1";"30"
"201900001618";"4";"3";"";"C";" -1";"1";"0";"3";"(1)";"(1)";"2";"";"";"2";"0";"1";" -1"
"201900001619";"4";"BOULEVARD DIDEROT";"0";"";"2";"3";"0";"1";"0";"0";"1";"";"";"1";"0";"1";"50"
"201900001620";"3";"741";"";"";"2";"2";"0";"1";"39";"500";"1";"";"";"1";"0";"1";"80"
"201900001621";"4";"RUE DU FAUBOURG SAINT DENIS";"0";"";"2";"3";"3";"1";"0";"0";"1";"";"";"1";"0";"6";"50"
"201900001622";"3";"81";"";"";"2";"2";"0";"2";"54";"500";"2";"";"";"1";"0";"1";"80"
"201900001623";"4";"RUE DU CHATEAU LANDON";"0";"";"2";"2";"0";"1";"0";"0";"1";"";"";"1";"0";"1";"50"
"201900001624";"4";"RUE D'HARAPE";"0";"";"2";"2";"0";"1";"(1)";"(1)";"3";"";"";"1";"0";"1";"50"
"201900001625";"4";"RUE LA FAYETTE";"0";"";"2";"3";"0";"1";"0";"0";"1";"";"";"1";"0";"1";"50"
"201900001626";"3";"7";"";"B";"2";"2";"0";"1";"2";"800";"1";"";"";"1";"0";"3";"80"
"201900001627";"4";"RUE D ARTOIS";"0";"";"1";"1";"0";"2";"0";"0";"1";"";"";"1";"0";"1";"50"
"201900001628";"3";"984";"0";"";"2";"2";"0";"2";"31";"580";"2";"";"";"2";"0";"1";"80"
"201900001629";"4";"PLACE DE L EUROPE";"0";"";"1";"2";"0";"1";"0";"0";"2";"";"";"1";"0";"1";"30"
"201900001630";"4";"PLACE DE LA RESISTANCE";"0";"";"1";"2";"0";"1";"0";"0";"1";"";"";"1";"8";"1";"30"
"201900001631";"4";"QUAI D ORSAY";"0";"";"2";"4";"0";"1";"0";"0";"1";"";"";"1";"5";"1";"50"
"201900001632";"3";"225";"";"";"2";"2";"0";"1";"9";"900";"1";"";"";"1";"5";"1";"80"
"201900001633";"4";"BOULEVARD POISSONNIERE";"0";"";"2";"3";"0";"1";"0";"0";"1";"";"";"1";"0";"1";"50"
"201900001634";"3";"131";"0";"";"3";"2";"0";"1";"(1)";"(1)";"1";"";"";"1";"0";"1";"80"
"201900001635";"3";"123";"";"";"2";" -1";" -1";"1";"7";"80";"1";"";"";"1";"0";"1";"50"
"201900001636";"4";"RUE DES FRANCS BOURGEOIS";"0";"";"1";"0";"0";"1";"0";"0";"1";"";"";"1";"0";"1";"50"
"201900001637";"4";"RUE MONTMARTRE";"0";"";"1";"3";"0";"1";"0";"0";"1";"";"";"1";"0";"1";"50"
"201900001638";"3";"66";"0";"";"2";"2";"0";"1";"1";"500";"2";"";"";"2";"0";"1";"50"
"201900001639";"4";"BERTHIE ALBRECHT (R)";"0";"";"2";"2";"0";"1";"0";"0";"1";"";"";"1";"0";"1";"50"
"201900001640";"3";"4";"0";"B";"2";"2";"0";"1";"0";"625";"1";"";"";"1";"5";"1";"70"
"201900001641";"4";"FRANCIS MARTIN (R)";"0";"";" -1";"2";"0";"1";"48";"735";"1";"";"";"1";"0";"1";"50"
"201900001642";"3";"105";"";"";"2";"2";"0";"1";"9";"500";"1";"";"";"1";"0";"3";"80"
"201900001643";"3";"4";"0";"";"2";"4";"0";"1";"1";"0";"1";"";"";"1";"0";"1";"50"
"201900001644";"1";"9";"";"";"3";"3";"3";"1";"257";"200";"1";"";"";"1";"0";"1";"130"
"201900001645";"4";"00";"0";"";"2";"2";"0";"2";"(1)";"(1)";"3";"";"";"1";"0";"1";"50"
"201900001646";"3";"86";"0";"";"2";"2";"0";"2";"1";"0";"1";"";"";"1";"0";"1";"50"
"201900001647";"9";"";"0";"";"2";"2";"0";"3";"(1)";"(1)";"3";"";"";"1";"1";"1";"30"
"201900001648";"4";"REPUBLIQUE (AV DE LA)";"0";"";"2";"2";"0";"1";"0";"0";"1";"";"";"1";"0";"1";"50"
"201900001649";"3";"238";"";"";"2";"2";"0";"1";"20";"230";"3";"";"";"1";"0";"3";"80"
"201900001650";"1";"28";"0";"";"1";"4";"0";"1";"10";"362";"1";"";"";"1";"0";"2";"130"
"201900001651";"3";"916";"";"";"1";"2";"0";"1";"1";"0";"1";"";"";"1";"0";"1";"50"
"201900001652";"3";"60";"0";"";"3";"2";"0";"1";"1";"0";"1";"";"";"1";"0";"1";"50"
"201900001653";"1";"26";"0";"";"3";"4";"0";"4";"191";"500";"1";"";"";"1";"0";"1";"130"
"201900001654";"3";"19";"0";"";" -1";"2";"0";"1";"0";"0";"1";"";"";"1";"0";"1";"50"
"201900001655";"3";"86";"0";"";"2";"2";"3";"1";"0";"0";"1";"";"";"1";"9";"1";"50"
"201900001656";"1";"26";"0";"";" -1";"4";"0";"2";"187";"(1)";"1";"";"";"1";"0";"1";"130"
"201900001657";"4";"SEBASTIEN(VILLA)";"0";"";"1";"1";"1";"1";"0";"0";"1";"";"";"1";"0";"1";"50"
"201900001658";"3";"152";"0";"";"2";"2";"0";"2";"10";"395";"2";"0";"4.59999999999999964";"1";"0";"1";"80"
"201900001659";"3";"86";"0";"";"1";"1";"0";"1";"0";"0";"3";"";"";"1";"0";"1";"50"
"201900001660";"1";"410";"";"A";"3";"4";"0";"2";"142";"0";"2";"";"";"1";"8";"1";"90"
"201900001661";"3";"768";"";"";"2";"2";"0";"1";"27";"1900";"1";"";"";"1";"5";"1";"80"
"201900001662";"3";"768";"0";"";"2";"2";"0";"1";"32";"147";"1";"";"";"1";"0";"1";"50"
"201900001663";"4";"";"";"";"2";"2";"0";"1";"(1)";"(1)";"1";"";"";"1";"0";"1";"50"
"201900001664";"3";"5";"0";"";"1";"0";"0";"1";"0";"1";"1";"";"";"1";"0";"1";"50"
"201900001665";"2";"102";"0";"";"2";"2";"0";"1";"(1)";"(1)";"1";"";"";"1";"0";"1";"50"
"201900001666";"3";"4";"0";"";"2";"2";"0";"1";"0";"0";"1";"";"";"1";"0";"1";"50"
"201900001667";"3";"3bis3";"0";"";"2";"2";"0";"1";"24";"244";"1";"";"";"2";"3";"1";"80"
"201900001668";"4";"VERDUN (R DE)";"0";"";"1";"0";"0";"1";"0";"0";"1";"";"";"2";"5";"1";"50"
"201900001669";"4";"";"0";"";"2";"2";"0";"1";"(1)";"(1)";"1";"";"";"1";"0";"1";"50"
"201900001670";"4";"MAGELLAN (R)";"0";"";"1";"1";"3";"1";"0";"0";"1";"";"";"1";"5";"1";"50"
"201900001671";"3";"24";"0";"";"2";"2";"0";"1";"49";"600";"2";"";"";"1";"0";"3";"80"
"201900001672";"4";"JEAN BAPTISTE CLEMENT (QU)";"0";"";"2";"2";"0";"1";"0";"0";"1";"";"";"2";"0";"1";"50"
"201900001673";"4";"";"";"";"2";"2";"0";"1";"(1)";"(1)";"1";"";"";"1";"0";"4";"50"
"201900001674";"3";"652";"";"";"2";"2";"0";"1";"(1)";"(1)";"1";"";"";"1";"9";"1";"50"
"201900001675";"3";"40";"0";"";"2";"2";"0";"1";"0";"1";"1";"";"";"2";"0";"1";"50"
"201900001676";"3";"152";"";"";"2";"2";"0";"1";"(1)";"(1)";"3";"";"";"1";"0";"1";"90"
"201900001677";"9";"CHAPIT RE ( RUE DU)";"0";"";"2";"2";"0";"1";"0";"200";"3";"";"";"2";"9";"1";"70"
"201900001678";"3";"337";"";"D";"2";"2";"0";"1";"(1)";"(1)";"1";"";"";"1";"0";"1";"50"
"201900001679";"3";"10";"";"";"2";"3";"0";"1";"106";"565";"1";"";"";"1";"6";"1";"50"
"201900001680";"3";"901";"0";"";"2";"2";"0";"1";"0";"1";"1";"";"";"1";"0";"1";"50"
"201900001681";"3";"27";"0";"";"2";"6";"3";"1";"0";"0";"1";"";"";"9";"0";"1";"50"
"201900001682";"4";"""STRASBOURG, NR 1 A 71 ET 2 A 34""";"0";"";"2";"2";"0";"1";"0";"0";"1";"";"";"1";"0";"1";"50"
"201900001683";"3";"9";"";"";"2";"2";"0";"1";"19";"300";"1";"";"";"1";"0";"1";"80"
"201900001684";"3";"37";"0";"";"2";"3";"0";"2";"0";"0";"1";"";"";"2";"0";"1";"50"
"201900001685";"4";"HOFFMANN (RUE PHILIBERT)";"0";"";"2";"2";"0";"1";"0";"0";"1";"";"";"1";"0";"1";"50"
"201900001686";"3";"145";"";"";"2";"2";"0";"1";"29";"936";"1";"";"";"1";"5";"1";"80"
"201900001687";"3";"194";"0";"";"3";"3";"0";"1";"0";"0";"1";"";"";"9";"0";"3";"110"
"201900001688";"3";"986";"";"";"2";"2";"0";"1";"4";"250";"3";"";"";"1";"0";"1";"80"
"201900001689";"3";"241";"0";"D";"1";"1";"0";"2";"(1)";"(1)";"1";"";"";"1";"0";"1";"50"
"201900001690";"3";"37";"2";"";" -1";"2";"0";"1";"13";"0";"1";"";"";"1";"0";"1";"50"
"201900001691";"3";"6007";"";"";"2";"2";"0";"1";"(1)";"(1)";"1";"";"";"1";"0";"1";"70"
"201900001692";"4";"EUGENE MASSE RUE";"0";"";"2";"2";"0";"1";"1";"0";"3";"";"";"2";"0";"1";"50"
"201900001693";"3";"2";"0";"D";"2";"2";"0";"2";"(1)";"(1)";"2";"";"";"1";"0";"3";"50"
"201900001694";"4";"BERLIOZ AVENUE";"0";"";"2";"2";"0";"1";"0";"0";"1";"";"";"1";"0";"1";"50"
"201900001695";"3";"2";"0";"";"2";"1";"1";"1";"(1)";"(1)";"1";"";"";"1";"0";"1";"50"
"201900001696";"3";"48";"0";"";"4";"5";"0";"1";"1";"0";"1";"";"";"1";"9";"1";"50"
"201900001697";"3";"902";"";"";"2";"2";"0";"1";"26";"600";"1";"";"";"2";"0";"1";"70"
"201900001698";"4";"MONTFERMEIL   (ALLEE DE)";"0";"";"2";"2";"0";"1";"0";"0";"1";"";"";"1";"0";"1";"50"
"201900001699";"3";"902";"0";"";"2";"2";"0";"2";"15";"510";"3";"";"";"1";"0";"3";"80"
"201900001700";"3";"932";"0";"";"2";"4";"0";"2";"0";"0";"1";"";"";"2";"0";"3";"50"
"201900001701";"4";"4";"";"";"2";"2";"0";"2";"(1)";"(1)";"4";"";"";"1";"0";"1";"30"
"201900001702";"3";"986";"0";"";"1";"2";"0";"2";"0";"0";"1";"";"";"1";"2";"1";"50"
"201900001703";"3";"7";"";"N";"2";"2";"0";"1";"0";"700";"2";"";"";"1";"0";"3";"90"
"201900001704";"3";"938";"";"";"3";"1";"0";"1";"3";"550";"3";"";"";"1";"2";"8";"80"
"201900001705";"3";"932";"0";"";"2";"8";"0";"1";"0";"0";"1";"";"";"1";"0";"3";"50"
"201900001706";"3";"41";"0";"";"2";"2";"0";"1";"0";"1";"1";"";"";"1";"0";"1";"50"
"201900001707";"3";"19";"";"";"2";"2";"0";"1";"(1)";"(1)";"3";"";"";"1";"0";"1";"80"
"201900001708";"3";"30";"0";"";"2";"2";"0";"1";"1";"0";"1";"";"";"1";"0";"1";"50"
"201900001709";"4";"";"";"";"2";"2";"0";"1";"(1)";"(1)";"1";"";"";"1";"0";"1";"50"
"201900001710";"3";"115";"0";"";"2";"1";"0";"1";"0";"0";"1";"";"";"1";"0";"3";"50"
"201900001711";"1";"36";"0";"";"1";"1";"0";"2";"0";"150";"3";"";"";"1";"3";"1";"50"
"201900001712";"9";"BLOCH (IMPASSE PRAEGER)";"0";"";"1";"0";"0";"1";"0";"0";"1";"";"";"1";"9";"1";"5"
"201900001713";"3";"53";"0";"";"2";"2";"0";"2";"35";"400";"3";"";"";"9";"0";"1";"90"
"201900001714";"3";"4";"0";"";"2";"2";"0";"1";"46";"900";"2";"";"";"1";"2";"3";"80"
"201900001715";"4";"MAILLOT (BOULEVARD)";"0";"";"2";"4";"0";"1";"0";"0";"1";"";"";"2";"0";"1";"50"
"201900001716";"3";"129";"0";"";"2";"3";"0";"2";"0";"1";"1";"";"";"1";"9";"1";"50"
"201900001717";"1";"4";"0";"";"3";"4";"0";"2";"36";"800";"1";"";"";"1";"0";"1";"130"
"201900001718";"1";"4";"";"";"3";"5";"0";"1";"39";"0";"1";"";"";"1";"0";"1";"130"
"201900001719";"1";"11";"";"";"3";"5";"0";"1";"57";"800";"1";"";"";"1";"0";"1";"130"
"201900001720";"3";"1";"0";"";"3";"4";"0";"1";"0";"0";"1";"";"";"1";"0";"1";"50"
"201900001721";"1";"8";"";"";"3";"3";"0";"2";"98";"300";"1";"";"";"1";"0";"1";"130"
"201900001722";"3";"7";"0";"";"3";"4";"0";"1";"0";"0";"1";"";"";"1";"3";"1";"50"
"201900001723";"3";"7";"0";"";"1";"3";"0";"1";"0";"0";"1";"";"";"1";"0";"1";"50"
"201900001724";"3";"908";"0";"";"2";"2";"0";"1";"0";"0";"1";"";"";"1";"0";"1";"50"
"201900001725";"3";"992";"0";"";"2";"0";"0";"1";"0";"0";"1";"";"";"1";"0";"1";"50"
"201900001726";"3";"50";"0";"";"2";"1";"0";"1";"0";"0";"1";"";"";"1";"0";"1";"50"
"201900001727";"3";"910";"0";"";"2";"1";"0";"1";"0";"0";"1";"";"";"1";"0";"1";"30"
"201900001728";"4";"";"";"";"2";"2";"0";"2";"(1)";"(1)";"2";"";"";"1";"0";"1";"50"
"201900001729";"3";"201";"0";"";"2";"2";"0";"2";"22";"100";"3";"";"";"1";"0";"3";"80"
"201900001730";"3";"1083";"0";"";"2";"2";"0";"1";"19";"866";"1";"";"";"1";"0";"1";"50"
"201900001731";"3";"17";"0";"D";"2";"2";"0";"1";"5";"100";"1";"";"";"1";"0";"3";"50"
"201900001732";"2";"7";"0";"";"2";"2";"0";"1";"15";"100";"1";"";"";"1";"0";"1";"70"
"201900001733";"3";"18";"0";"D";"2";"2";"0";"1";"4";"200";"2";"";"";"1";"2";"1";"90"
"201900001734";"3";"6007";"";"";"3";"2";"2";"2";"(1)";"(1)";"1";"";"";"1";"0";"5";"50"
"201900001735";"3";"241";"";"";"2";"2";"0";"1";"(1)";"(1)";"1";"";"";"1";"5";"1";"50"
"201900001736";"3";"974";"";"D";"2";"2";"0";"2";"55";"30";"3";"";"";"1";"0";"1";"80"
"201900001737";"3";"977";"0";"";"3";"1";"2";"1";"(1)";"(1)";"3";"";"";"1";"5";"1";"80"
"201900001738";"3";"50";"";"";"2";"2";"0";"1";"19";"972";"1";"";"";"1";"5";"1";"70"
"201900001739";"1";"150";"";"";"3";"4";"0";"2";"17";"900";"3";"";"";"1";"0";"3";"130"
"201900001740";"3";"1";"2";"";"2";"2";"0";"2";"15";"500";"2";"";"";"1";"0";"3";"80"
"201900001741";"3";"4085";"";"";"2";"2";"0";"2";"114";"0";"3";"";"";"1";"0";"3";"80"
"201900001742";"2";"1";"";"";"2";"2";"0";"1";"(1)";"(1)";"1";"";"";"1";"0";"3";"50"
"201900001743";"1";"10";"0";"";"3";"4";"0";"1";"363";"220";"1";"50";"140";"2";"0";"1";"130"
"201900001744";"1";"63";"0";"";"3";"6";"0";"1";"39";"100";"2";"";"";"1";"0";"1";"130"
"201900001745";"1";"8";"";"";"3";"4";"0";"1";"175";"590";"1";"";"";"2";"0";"1";"110"
"201900001746";"1";"709";"0";"";"3";"4";"0";"1";"11";"400";"1";"";"";"1";"0";"1";"90"
"201900001747";"3";"27";"";"";"2";"2";"0";"1";"(1)";"(1)";"1";"";"";"1";"0";"4";"50"
"201900001748";"3";"6015";"0";"";"2";"3";"0";"2";"37";"650";"1";"";"";"2";"0";"1";"80"
"201900001749";"1";"10";"";"A";"3";"3";"0";"1";"47";"700";"1";"";"";"2";"0";"8";"130"
"201900001750";"1";"10";"";"";"3";"5";"0";"1";"18";"200";"1";"";"";"1";"0";"1";"130"
"201900001751";"4";"1";"0";"A";" -1";"2";"0";"1";"1";"1";"1";"";"";"1";"0";"3";"50"
"201900001752";"2";"422";"";"";"2";"2";"0";"1";"(1)";"(1)";"2";"";"";"1";"0";"3";" -1"
"201900001753";"3";"25";"";"";"2";"2";"0";"2";"(1)";"(1)";"3";"";"";"2";"0";"1";"50"
"201900001754";"3";"52";"";"";"3";"2";"0";"1";"(1)";"(1)";"1";"";"";"1";"9";"1";"50"
"201900001755";"3";"11";"";"";" -1";"2";"0";"2";"(1)";"(1)";"2";"";"";"1";"0";"1";"80"
"201900001756";"3";"5";"";"";"2";"2";"0";"1";"2";"580";"3";"";"";"1";"5";"1";"50"
"201900001757";"3";"1084";"0";"";"2";"2";"0";"1";"10";"460";"1";"";"";"1";"0";"1";"50"
"201900001758";"4";"";"";"";"2";"2";"1";"2";"(1)";"(1)";"1";"";"";"2";"0";"1";"50"
"201900001759";"3";"306";"";"";"2";"2";"0";"1";"(1)";"(1)";"1";"";"";"2";"0";"1";"50"
"201900001760";"3";"813";"";"";"2";"2";"0";"1";"(1)";"(1)";"1";"";"";"1";"0";"1";"70"
"201900001761";"3";"145";"0";"D";"2";"2";"0";"1";"97";"100";"1";"";"";"1";"9";"1";"80"
"201900001762";"4";"";"";"";"2";"2";"0";"1";"(1)";"(1)";"3";"";"";"1";"9";"8";"50"
"201900001763";"3";"8";"0";"";"2";"2";"0";"1";"4";"124";"2";"";"";"2";"0";"1";"70"
"201900001764";"4";"****";"0";"";"2";"2";"0";"1";"(1)";"(1)";"1";"";"";"2";"0";"3";"80"
"201900001765";"3";"712";"";"";"2";"2";"0";"1";"61";"230";"1";"";"";"1";"5";"1";"50"
"201900001766";"4";"";"";"";"2";"2";"0";"1";"(1)";"(1)";"1";"";"";"1";"0";"1";"50"
"201900001767";"3";"915";"0";"D";"2";"2";"0";"1";"61";"200";"1";"";"";"2";"0";"1";"50"
"201900001768";"3";"44";"0";"";"1";"1";"0";"1";"8";"700";"3";"";"";"1";"5";"1";"50"
"201900001769";"4";"";"0";"";"1";"1";"2";"1";"(1)";"(1)";"1";"";"";"1";"5";"1";"50"
"201900001770";"3";"930";"";"";"2";"2";"0";"1";"(1)";"(1)";"1";"";"";"1";"0";"1";"80"
"201900001771";"3";"1017";"";"";"2";"2";"0";"1";"17";"800";"1";"";"";"1";"0";"1";"80"
"201900001772";"1";"1";"0";"A";"3";"3";"0";"1";"132";"700";"1";"";"";"1";"0";"1";"130"
"201900001773";"1";"51";"0";"";" -1";"2";"0";"1";"3";"0";"3";"";"";"1";"0";"1";"50"
"201900001774";"3";"383";"0";"";"1";"3";"0";"2";"9";"0";"1";"";"";"2";"0";"1";"70"
"201900001775";"1";"6";"0";"";"1";"2";"0";"1";"428";"0";"2";"";"";"2";"0";"1";"70"
"201900001776";"1";"46";"0";"";"1";"4";"0";"1";"58";"0";"1";"";"";"2";"0";"1";"110"
"201900001777";"1";"630";"0";"";"3";"6";"0";"1";"31";"0";"1";"";"";"2";"0";"1";"90"
"201900001778";"2";"230";"0";"";"3";"6";"0";"1";"41";"692";"1";"";"";"2";"0";"1";"90"
"201900001779";"2";"118";"0";"";"3";"2";"0";"3";"4";"168";"1";"";"";"1";"0";"1";"90"
"201900001780";"1";"6";"0";"A";"1";"3";"3";"2";"1";"299";"1";"";"";"1";"0";"1";"70"
"201900001781";"1";"86";"0";"";"3";"8";"0";"1";"20";"600";"1";"";"";"1";"1";"1";"90"
"201900001782";"1";"86";"0";"";"3";"10";"0";"1";"8";"800";"1";"";"";"1";"0";"1";"90"
"201900001783";"1";"3";"0";"";"3";"6";"0";"1";"8";"800";"1";"";"";"1";"2";"1";"110"
"201900001784";"1";"86";"0";"";"3";"8";"0";"1";"21";"399";"1";"";"";"1";"1";"1";"90"
"201900001785";"1";"15";"0";"";"3";"7";"0";"1";"14";"399";"3";"";"";"1";"0";"1";"110"
"201900001786";"2";"104";"0";"";"3";"2";"0";"1";"6";"500";"1";"";"";"1";"0";"1";"90"
"201900001787";"1";"86";"0";"EXT";"1";"2";"0";"1";"48";"299";"1";"";"";"1";"0";"1";"90"
"201900001788";"1";"4";"0";"";"1";"5";"0";"1";"2";"299";"1";"";"";"1";"0";"1";"90"
"201900001789";"1";"4";"0";"";" -1";"5";"0";"1";"1";"600";"1";"";"";"1";"0";"1";"90"
"201900001790";"1";"4";"0";"";"3";"5";"0";"1";"0";"200";"1";"";"";"1";"0";"1";"90"
"201900001791";"1";"86";"0";"EXT";"3";"3";"0";"1";"47";"200";"1";"";"";"1";"0";"1";"90"
"201900001792";"4";"VILAR (RUE JEAN)";"0";"";"2";"2";"0";"2";"0";"0";"1";"";"";"1";"0";"1";"50"
"201900001793";"4";"CROISSANT (ROUTE DU)";"0";"";"2";"2";"0";"1";"0";"1";"1";"";"";"1";"5";"1";"80"
"201900001794";"1";"50";"0";"";"3";"5";"0";"1";"3";"500";"1";"";"";"1";"0";"1";"70"
"201900001795";"1";"3";"0";"";"3";"6";"0";"1";"14";"0";"1";"";"";"1";"0";"1";"90"
"201900001796";"1";"3";"0";"";"3";"10";"0";"1";"6";"800";"3";"";"";"2";"2";"1";"70"
"201900001797";"2";"1";"0";"";"2";"0";"0";"1";"0";"0";"1";"";"";"1";"6";"1";"50"
"201900001798";"4";"SAINT-EXPEDIT (RUE)";"0";"";"2";"0";"0";"2";"40";"0";"1";"";"";"1";"9";"1";"50"
"201900001799";"4";"DE LA GARE(RUE)";"0";"";"2";"2";"0";"1";"(1)";"(1)";"1";"";"";"1";"0";"1";"50"
"201900001800";"4";"MARECHAL DE SAXE                    (R )";"0";"";"2";"3";"3";"1";"0";"0";"1";"";"";"2";"0";"6";"50"
"201900001801";"4";"BERTHELOT                           (AV)";"0";"";"1";"2";"0";"1";"1";"0";"1";"";"";"2";"0";"1";"50"
"201900001802";"5";"PLACE D'ARMES";"0";"";"3";"1";"0";"1";"0";"0";"1";"";"";"1";"0";"1";"30"
"201900001803";"4";"DOCTEURS CORDIER (DES)              (R )";"0";"";"2";"2";"0";"2";"0";"0";"1";"";"";"2";"0";"1";"50"
"201900001804";"2";"5";"0";"";"3";"2";"0";"1";"0";"0";"1";"";"";"1";"0";"1";"50"
"201900001805";"4";"QUINCY (RUE DE)";"0";"";"2";"2";"0";"1";"1";"0";"1";"";"";"1";"0";"1";"50"
"201900001806";"4";"RENOIR (RUE AUGUSTE)";"0";"";"1";"1";"0";"1";"0";"0";"1";"";"";"1";"0";"1";"50"
"201900001807";"4";" BOULEVARD DU VENDEE GLOBE";"0";"";"2";"2";"0";"1";"0";"0";"4";"";"";"1";"0";"1";"50"
"201900001808";"4";"AVENUE DE TALMONT ";"0";"";"2";"2";"0";"2";"0";"0";"3";"";"";"2";"5";"1";"50"
"201900001809";"4";"VERDUN (RUE DE )";"0";"";"2";"2";"0";"1";"0";"0";"2";"";"";"1";"0";"1";"50"
"201900001810";"4";"LOUIS BREGUET (AVENUE)";"0";"";"3";"4";"0";"1";"0";"0";"1";"";"";"1";"0";"1";"50"
"201900001811";"3";"418";"0";"";"2";"2";"0";"1";"11";"691";"1";"";"";"1";"5";"1";"50"
"201900001812";"4";"MONTREAL (RUE DE)";"0";"";"2";"2";"0";"2";"0";"1";"1";"";"";"1";"0";"1";"50"
"201900001813";"4";"GLIZE (RUE RAYMOND ET MARCEL)";"0";"";"2";"2";"0";"2";"0";"0";"3";"";"";"8";"0";"1";"50"
"201900001814";"4";"CHATEAUDUN (RUE DE)";"0";"";"2";"2";"0";"1";"(1)";"(1)";"1";"";"";"1";"0";"1";"50"
"201900001815";"7";"2009";"0";"";"1";"2";"0";"1";"(1)";"(1)";"1";"";"";"1";"0";"3";"50"
"201900001816";"4";"GALILEE";"0";"";"2";"1";"0";"1";"0";"0";"1";"";"";"1";"0";"1";"50"
"201900001817";"4";"JEAN MERMOZ (AVENUE)";"0";"";"2";"4";"0";"1";"(1)";"(1)";"1";"";"";"1";"0";"1";"50"
"201900001818";"4";"MONS BOULEVARD DE";"0";"";"1";"10";"0";"1";"0";"9";"2";"";"";"1";"5";"1";"50"
"201900001819";"4";"LAMBRET OSCAR AVENUE";"0";"";"3";"2";"0";"1";"0";"0";"1";"";"";"1";"9";"1";"50"
"201900001820";"4";"FAIDHERBE (BD )";"0";"";"2";"2";"0";"1";"0";"0";"1";"";"";"1";"0";"2";"50"
"201900001821";"4";"LECLERC (RUE  GENERAL )";"0";"";"2";"2";"0";"1";"0";"0";"1";"";"";"1";"0";"1";"30"
"201900001822";"2";"165";"0";"";"3";"6";"0";"1";"96";"980";"1";"";"";"1";"0";"1";"90"
"201900001823";"4";"LORRAIN (QUAI CLAUDE LE)";"0";"";" -1";"2";"0";"1";"0";"0";"1";"";"";"1";"0";"1";"50"
"201900001824";"4";"RUE EMILE SCHMIT";"0";"";" -1";"2";"0";"1";"(1)";"(1)";"1";"";"";"1";"9";"1";"50"
"201900001825";"3";"924";"0";"";"2";"2";"1";"1";"0";"0";"1";"";"";"2";"0";"1";"50"
"201900001826";"3";"901";"0";"";"3";"5";"0";"3";"0";"0";"1";"";"";"2";"1";"1";"50"
"201900001827";"6";"FOURCHES (ROUTE DES)";"0";"";" -1";" -1";"0";"1";"0";"0";"1";"";"";"1";"0";"1";"50"
"201900001828";"4";"TANNERIES (RUE DES)";"0";"";"2";"4";"0";"1";"0";"0";"1";"";"";"2";"2";"1";"50"
"201900001829";"7";"MINEE(BOULEVARD DE LA)";"0";"";"3";"6";"2";"2";"0";"0";"1";"";"";"1";"0";"1";"50"
